72 242 0.000654345 0.0188119
72 247 0.000308578 0.0190661

77 2 14.3605 -271.572
77 7 89.698 -272.378
77 12 183.813 -271.023
77 17 339.197 -239.4
77 22 403.184 60.3481
77 27 243.878 115.706
77 32 169.969 112.669
77 37 125.436 103.096
77 42 95.1479 92.2507
77 47 73.2376 81.4166
77 52 56.8185 71.0671
77 57 44.2465 61.4177
77 62 34.4905 52.5729
77 67 26.858 44.5784
77 72 20.861 37.4429
77 77 16.1417 31.15
77 82 12.4305 25.6649
77 87 9.51918 20.9392
77 92 7.24412 16.9148
77 97 5.47522 13.5273
77 102 4.10809 10.7091
77 107 3.05864 8.39186
77 112 2.25901 6.50867
77 117 1.65456 4.99612
77 122 1.20148 3.79544
77 127 0.864835 2.85343
77 132 0.616956 2.12298
77 137 0.436131 1.56316
77 142 0.305475 1.1391
77 147 0.211982 0.821623
77 152 0.145741 0.586717
77 157 0.0992775 0.414957
77 162 0.0670201 0.290875
77 167 0.0448594 0.202345
77 172 0.0297998 0.139999
77 177 0.019682 0.0967081
77 182 0.0129667 0.0671203
77 187 0.00856915 0.0472735
77 192 0.00573222 0.0342711
77 197 0.00393279 0.0260208
77 202 0.00281198 0.0210275
77 207 0.00212492 0.0182318
77 212 0.0017048 0.0168879
77 217 0.00143805 0.0164715
77 222 0.00124754 0.0166136
77 227 0.00108179 0.0170523
77 232 0.000908377 0.0176004
77 237 0.000709942 0.018124
77 242 0.000481453 0.0185298
77 247 0.000227699 0.0187574

82 2 12.5163 -203.448
82 7 76.6926 -197.429
82 12 146.939 -176.65
82 17 218.159 -121.374
82 22 239.121 -24.3876
82 27 196.276 40.5668
82 32 150.806 64.0084
82 37 116.041 69.6288
82 42 90.0575 68.0017
82 47 70.3368 63.2359
82 52 55.1239 57.1344
82 57 43.2466 50.5906
82 62 33.9002 44.0868
82 67 26.5123 37.8956
82 72 20.6618 32.1703
82 77 16.0303 26.9917
82 82 12.3711 22.3924
82 87 9.49021 18.3731
82 92 7.23255 14.9123
82 97 5.47319 11.9737
82 102 4.11096 9.51165
82 107 3.06367 7.47555
82 112 2.26467 5.81298
82 117 1.66004 4.47228
82 122 1.20638 3.4044
82 127 0.869001 2.56413
82 132 0.620375 1.91091
82 137 0.438863 1.40917
82 142 0.307608 1.02836
82 147 0.213614 0.74276
82 152 0.146964 0.531113
82 157 0.100177 0.376148
82 162 0.0676653 0.264067
82 167 0.0453077 0.184022
82 172 0.0300961 0.127613
82 177 0.0198605 0.0884309
82 182 0.0130528 0.0616572
82 187 0.00858104 0.0437162
82 192 0.00568288 0.0319891
82 197 0.00383159 0.0245805
82 202 0.00266629 0.0201326
82 207 0.00194156 0.0176811
82 212 0.0014914 0.0165451
82 217 0.00120405 0.0162445
82 222 0.00100489 0.0164407
82 227 0.00084497 0.0168935
82 232 0.000693709 0.0174321
82 237 0.000534109 0.0179352
82 242 0.000359458 0.0183191
82 247 0.000170635 0.0185311

87 2 9.72745 -147.669
87 7 58.2778 -140.179
87 12 105.111 -119.386
87 17 142.599 -81.6343
87 22 156.468 -32.7059
87 27 144.769 8.39504
87 32 122.347 32.6734
87 37 99.7501 44.0509
87 42 80.2421 47.8002
87 47 64.175 47.315
87 52 51.1382 44.5365
87 57 40.6119 40.5822
87 62 32.1307 36.1161
87 67 25.3098 31.5432
87 72 19.8375 27.1127
87 77 15.4617 22.9747
87 82 11.9773 19.2136
87 87 9.21688 15.8696
87 92 7.04275 12.9517
87 97 5.34156 10.4481
