82 2 -13.1922 228.171
82 7 -80.7136 221.609
82 12 -154.177 199.695
82 17 -228.394 142.744
82 22 -252.061 43.6252
82 27 -211.585 -23.8387
82 32 -168.105 -50.0885
82 37 -134.91 -58.719
82 42 -110.064 -60.2024
82 47 -91.047 -58.5511
82 52 -76.1194 -55.4803
82 57 -64.1351 -51.8085
82 62 -54.3242 -47.959
82 67 -46.1546 -44.162
82 72 -39.2479 -40.5467
82 77 -33.3289 -37.1864
82 82 -28.1921 -34.1228
82 87 -23.6807 -31.3788
82 92 -19.6717 -28.9667
82 97 -16.0661 -26.8926
82 102 -12.7818 -25.159
82 107 -9.74839 -23.7663
82 112 -6.90407 -22.7142
82 117 -4.19256 -22.002
82 122 -1.56131 -21.6292

87 2 -10.4291 168.952
87 7 -62.4525 161.001
87 12 -112.626 139.251
87 17 -153.229 100.087
87 22 -169.909 49.3514
87 27 -160.66 6.11382
87 32 -140.278 -20.5581
87 37 -119.282 -34.5065
87 42 -100.92 -40.9211
87 47 -85.5486 -43.1144
87 52 -72.7744 -42.9531
87 57 -62.1072 -41.4898
87 62 -53.1191 -39.3363
87 67 -45.4686 -36.8594
87 72 -38.8893 -34.2849
87 77 -33.1741 -31.7547
87 82 -28.1608 -29.3588
87 87 -23.7202 -27.1549
87 92 -19.7472 -25.18
87 97 -16.1549 -23.4579
87 102 -12.8689 -22.0035
87 107 -9.8242 -20.8265
87 112 -6.96249 -19.9326
87 117 -4.2299 -19.3254
87 122 -1.57556 -19.0068

92 2 -7.83595 123.542
92 7 -46.3298 116.921
92 12 -81.3354 100.523
92 17 -108.195 74.9602
92 22 -122.024 44.4702
92 27 -122.373 16.2667
92 32 -113.989 -4.8539
92 37 -102.089 -18.5474
92 42 -89.7373 -26.5388
92 47 -78.226 -30.663
92 52 -67.944 -32.2957
92 57 -58.9068 -32.3673
92 62 -50.998 -31.4895
92 67 -44.0682 -30.0637
92 72 -37.9726 -28.3545
92 77 -32.5824 -26.5381
92 82 -27.7866 -24.7324
92 87 -23.4904 -23.0165
92 92 -19.612 -21.4438
