1.008	1.888	1.22462
1.008	1.892	1.23125
1.008	1.896	1.23789
1.008	1.9	1.24453
1.008	1.904	1.25119
1.008	1.908	1.25786
1.008	1.912	1.26453
1.008	1.916	1.27121
1.008	1.92	1.2779
1.008	1.924	1.2846
1.008	1.928	1.29131
1.008	1.932	1.29802
1.008	1.936	1.30475
1.008	1.94	1.31148
1.008	1.944	1.31822
1.008	1.948	1.32497
1.008	1.952	1.33172
1.008	1.956	1.33849
1.008	1.96	1.34526
1.008	1.964	1.35205
1.008	1.968	1.35884
1.008	1.972	1.36563
1.008	1.976	1.37244
1.008	1.98	1.37925
1.008	1.984	1.38608
1.008	1.988	1.39291
1.008	1.992	1.39975
1.008	1.996	1.40659
1.008	2	1.41345
1.012	1	0.0120717
1.012	1.004	0.0161758
1.012	1.008	0.020296
1.012	1.012	0.0244323
1.012	1.016	0.0285845
1.012	1.02	0.0327527
1.012	1.024	0.0369368
1.012	1.028	0.0411367
1.012	1.032	0.0453524
1.012	1.036	0.0495837
1.012	1.04	0.0538307
1.012	1.044	0.0580932
1.012	1.048	0.0623713
1.012	1.052	0.0666647
1.012	1.056	0.0709736
1.012	1.06	0.0752979
1.012	1.064	0.0796374
1.012	1.068	0.0839921
1.012	1.072	0.088362
1.012	1.076	0.0927469
1.012	1.08	0.097147
1.012	1.084	0.101562
1.012	1.088	0.105992
1.012	1.092	0.110437
1.012	1.096	0.114897
1.012	1.1	0.119371
1.012	1.104	0.12386
1.012	1.108	0.128364
1.012	1.112	0.132882
1.012	1.116	0.137415
1.012	1.12	0.141963
1.012	1.124	0.146525
1.012	1.128	0.151101
1.012	1.132	0.155692
1.012	1.136	0.160297
1.012	1.14	0.164916
1.012	1.144	0.16955
1.012	1.148	0.174198
1.012	1.152	0.178859
1.012	1.156	0.183535
1.012	1.16	0.188225
1.012	1.164	0.192929
1.012	1.168	0.197647
1.012	1.172	0.202378
1.012	1.176	0.207124
1.012	1.18	0.211883
1.012	1.184	0.216656
1.012	1.188	0.221442
1.012	1.192	0.226243
1.012	1.196	0.231056
1.012	1.2	0.235884
1.012	1.204	0.240724
1.012	1.208	0.245579
1.012	1.212	0.250446
1.012	1.216	0.255327
1.012	1.22	0.260222
1.012	1.224	0.265129
1.012	1.228	0.27005
1.012	1.232	0.274984
1.012	1.236	0.279932
1.012	1.24	0.284892
1.012	1.244	0.289865
1.012	1.248	0.294852
1.012	1.252	0.299851
1.012	1.256	0.304863
1.012	1.26	0.309889
1.012	1.264	0.314927
1.012	1.268	0.319977
1.012	1.272	0.325041
1.012	1.276	0.330117
1.012	1.28	0.335207
1.012	1.284	0.340308
1.012	1.288	0.345423
1.012	1.292	0.350549
1.012	1.296	0.355689
1.012	1.3	0.360841
1.012	1.304	0.366005
1.012	1.308	0.371182
1.012	1.312	0.376371
1.012	1.316	0.381573
1.012	1.32	0.386787
1.012	1.324	0.392013
1.012	1.328	0.397251
1.012	1.332	0.402502
1.012	1.336	0.407764
1.012	1.34	0.413039
1.012	1.344	0.418326
1.012	1.348	0.423625
1.012	1.352	0.428936
1.012	1.356	0.434259
1.012	1.36	0.439594
1.012	1.364	0.444941
1.012	1.368	0.450299
1.012	1.372	0.45567
1.012	1.376	0.461052
1.012	1.38	0.466446
1.012	1.384	0.471852
1.012	1.388	0.47727
1.012	1.392	0.482699
1.012	1.396	0.48814
1.012	1.4	0.493592
1.012	1.404	0.499056
1.012	1.408	0.504532
1.012	1.412	0.510019
1.012	1.416	0.515517
1.012	1.42	0.521027
1.012	1.424	0.526549
1.012	1.428	0.532081
1.012	1.432	0.537625
1.012	1.436	0.543181
1.012	1.44	0.548748
1.012	1.444	0.554326
1.012	1.448	0.559915
1.012	1.452	0.565515
1.012	1.456	0.571126
1.012	1.46	0.576749
1.012	1.464	0.582383
1.012	1.468	0.588028
1.012	1.472	0.593683
1.012	1.476	0.59935
1.012	1.48	0.605028
1.012	1.484	0.610717
1.012	1.488	0.616416
1.012	1.492	0.622127
1.012	1.496	0.627848
1.012	1.5	0.63358
1.012	1.504	0.639323
1.012	1.508	0.645077
1.012	1.512	0.650842
1.012	1.516	0.656617
1.012	1.52	0.662403
1.012	1.524	0.668199
1.012	1.528	0.674007
1.012	1.532	0.679824
1.012	1.536	0.685653
1.012	1.54	0.691492
1.012	1.544	0.697341
1.012	1.548	0.703201
1.012	1.552	0.709071
1.012	1.556	0.714952
1.012	1.56	0.720844
1.012	1.564	0.726745
1.012	1.568	0.732657
1.012	1.572	0.738579
1.012	1.576	0.744512
1.012	1.58	0.750455
1.012	1.584	0.756408
1.012	1.588	0.762371
1.012	1.592	0.768345
1.012	1.596	0.774329
1.012	1.6	0.780323
1.012	1.604	0.786327
1.012	1.608	0.792341
1.012	1.612	0.798365
1.012	1.616	0.804399
1.012	1.62	0.810443
1.012	1.624	0.816498
1.012	1.628	0.822562
1.012	1.632	0.828636
1.012	1.636	0.83472
1.012	1.64	0.840814
1.012	1.644	0.846918
1.012	1.648	0.853032
1.012	1.652	0.859155
1.012	1.656	0.865289
1.012	1.66	0.871432
1.012	1.664	0.877585
1.012	1.668	0.883747
1.012	1.672	0.88992
1.012	1.676	0.896102
1.012	1.68	0.902293
1.012	1.684	0.908495
1.012	1.688	0.914706
1.012	1.692	0.920926
1.012	1.696	0.927156
1.012	1.7	0.933396
1.012	1.704	0.939645
1.012	1.708	0.945904
1.012	1.712	0.952172
1.012	1.716	0.95845
1.012	1.72	0.964737
1.012	1.724	0.971033
1.012	1.728	0.977339
1.012	1.732	0.983655
1.012	1.736	0.989979
1.012	1.74	0.996313
1.012	1.744	1.00266
1.012	1.748	1.00901
1.012	1.752	1.01537
1.012	1.756	1.02174
1.012	1.76	1.02812
1.012	1.764	1.03451
1.012	1.768	1.04091
1.012	1.772	1.04732
1.012	1.776	1.05374
1.012	1.78	1.06016
1.012	1.784	1.0666
1.012	1.788	1.07304
1.012	1.792	1.07949
1.012	1.796	1.08596
1.012	1.8	1.09243
1.012	1.804	1.09891
1.012	1.808	1.1054
1.012	1.812	1.1119
1.012	1.816	1.1184
1.012	1.82	1.12492
1.012	1.824	1.13144
1.012	1.828	1.13798
1.012	1.832	1.14452
1.012	1.836	1.15107
1.012	1.84	1.15763
1.012	1.844	1.1642
1.012	1.848	1.17078
1.012	1.852	1.17737
1.012	1.856	1.18396
1.012	1.86	1.19057
